"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-152.354790550737,-2437.6766488118,-5566.89149368356,-45.1106436710445,465.116279069767,0.0754470669807881,-1,-2,16,0,0,0,16,0,-10.25,20.5,0,-0.0625,0.275,0,-0.2,0,0,0.199999999999999,0,-0.115625,0.23125,1,-0.137947066980788,0.124105866038424,1.20715307169261,-0.2,0,0,1.40715307169261,0,-0.888957436553078,1.77791487310616,1,16,0.453072336860228
-155.63934857172,-2645.86892571924,-6156.69533703878,-59.3384745533975,465.116279069767,0.0659083781643707,-1,-1,17,0,0,0,17,0,-11.5,23,0,-0.0588235294117647,0.341176470588236,0,-0.2,0,0,0.199999999999999,0,-0.151470588235294,0.302941176470588,1,-0.124731907576135,0.275268092423865,1.1204424287943,-0.2,0,0,1.3204424287943,0,-0.909416937125558,1.81883387425112,1,17,0.471599693734013
-158.558955701483,-2854.06120262669,-6746.499180394,-71.9854353377112,465.116279069767,0.0582718285765947,-1,0,18,0,0,0,18,0,-12.75,25.5,0,-0.0555555555555556,0.4,0,-0.2,0,0,0.199999999999999,0,-0.183333333333333,0.366666666666667,1,-0.11382738413215,0.4,1.04889291437871,-0.2,0,0,1.2488929143787,0,-0.926299147684916,1.85259829536983,1,18,0.4880684553996
-138.157973957283,-1796.05366144468,-3856.75612026267,2.85015421930377,477.680696074389,0.124594564786991,-1,-5,13,1,0,0,12,0,-6.75,13.5,0,-0.0777777777777778,0.0111111111111116,0.0111111111111109,-0.122222222222222,0,0,0.133333333333333,0,0,0,1,-0.202372342564769,-0.611861712823845,1.630840453342,0.00237234256476916,0,0,1.62846811077723,0,-0.841013312312192,1.68202662462438,1,13,0.380106668471546
-140.900947195515,-2254.41515512824,-4773.05149368356,-0.919565822957605,465.116279069767,0.0972536570915078,-1,-9,16,0,0,0,16,0,-8.25,16.5,0,-0.0636363636363636,-0.172727272727272,0.018181818181818,-0.2,0,0,0.218181818181817,0,0,0,1,-0.160890020727871,-1.04801018655084,1.57424033164594,-0.2,0,0,1.77424033164594,0,-0.802342671004939,1.60468534200988,1,16,0.388464118018309
-144.859260707981,-2462.60743203568,-5362.85533703878,-12.6420039651621,465.116279069767,0.084371896437253,-1,-8,17,0,0,0,17,0,-9.5,19,0,-0.0588235294117647,-0.0705882352941174,0,-0.2,0,0,0.199999999999999,0,-0.0338235294117648,0.0676470588235296,1,-0.143195425849018,-0.745563406792141,1.4343222394333,-0.2,0,0,1.6343222394333,0,-0.835356545565668,1.67071309113134,1,17,0.410791958353384
-158.541007916409,-2378.11511874613,-5354.68533703878,-54.1589477850742,465.116279069767,0.0767472419792941,-1,-4,15,0,0,2,17,0,-9.75,19.5,0,-0.0666666666666667,0.133333333333334,0,-0.2,0,0.133333333333333,0.333333333333332,0,-0.125,0.25,1,-0.143413908645961,-0.173655634583843,1.15120862968941,-0.2,0,0.286827817291922,1.63803644698133,0,-0.873285609298117,1.74657121859623,1,15,0.464854959299963
-150.15947057432,-2252.3920586148,-5076.31765032834,-35.6011020043778,465.116279069767,0.084611564258121,-1,-2,15,0,0,0,15,0,-9.25,18.5,0,-0.0666666666666667,0.266666666666667,0,-0.2,0,0,0.199999999999999,0,-0.0916666666666668,0.183333333333334,1,-0.151278230924788,0.0974435381504251,1.26917346387181,-0.2,0,0,1.46917346387181,0,-0.874323636054286,1.74864727210857,1,15,0.440689094915526
-153.78652097014,-2460.58433552224,-5666.12149368356,-51.3125186710446,465.116279069767,0.0730312191258201,-1,-1,16,0,0,0,16,0,-10.5,21,0,-0.0625,0.3375,0,-0.2,0,0,0.199999999999999,0,-0.13125,0.2625,1,-0.13553121912582,0.26446878087418,1.16849950601312,-0.2,0,0,1.36849950601312,0,-0.898077800821111,1.79615560164222,1,16,0.461148364215467
-156.986859554688,-2668.77661242969,-6255.92533703878,-65.1755333769269,465.116279069768,0.0639299103083847,-1,0,17,0,0,0,17,0,-11.75,23.5,0,-0.0588235294117647,0.4,0,-0.2,0,0,0.199999999999999,0,-0.166176470588235,0.332352941176471,1,-0.122753439720149,0.4,1.08680847524254,-0.2,0,0,1.28680847524254,0,-0.917352916711756,1.83470583342351,1,17,0.479200660656592
-111.691199595731,-781.838397170116,-1468.73921677611,-39.8857425635814,465.116279069767,0.289520788748032,-1,-4,7,3,0,1,5,0,-2.25,4.5,0,-0.233333333333333,-0.533333333333333,0.633333333333333,0.5,0,0.233333333333333,0.366666666666666,0,0,0,1,-0.522854122081365,-1.69141648832546,2.65997885456955,1.36856236624409,0,0.522854122081365,1.81427061040682,0,-0.651421774683071,1.30284354936614,1,7,0.273225622260489
-139.92010370424,-1818.96134815512,-3955.98612026267,-1.486549951412,465.116279069767,0.117197006011632,-1,-4,13,1,0,0,12,0,-7,14,0,-0.0769230769230769,0.0923076923076929,0,-0.123076923076923,0,0,0.123076923076922,0,-0.0134615384615386,0.0269230769230773,1,-0.194120082934709,-0.376480331738834,1.52356107815121,-0.00587991706529141,0,0,1.5294409952165,0,-0.83384058054296,1.66768116108592,1,13,0.396265423752934
-129.480755937306,-1553.76907124768,-3385.504590197,6.58842304194023,494.160214286022,0.147909602243022,-1,-6,12,3,0,0,9,0,-6,12,0,-0.0875,-0.125,0.0499999999999998,0.0624999999999999,0,0,-0.0125000000000008,0,0,0,1,-0.235409602243022,-1.01245761345813,1.82491522691626,0.506228806729065,0,0,1.31868642018719,0,-0.887457613458129,1.77491522691626,1,12,0.353992923565222
-153.602245816321,-2611.23817887746,-5740.45302374923,-34.8536325951884,465.116279069768,0.0749527336421899,-1,-9,17,0,0,2,19,0,-10.25,20.5,0,-0.0588235294117647,-0.129411764705882,0,-0.2,0,0.117647058823529,0.317647058823529,0,-0.0779411764705883,0.155882352941177,1,-0.133776263053955,-0.80398636748559,1.27419647191723,-0.2,0,0.267552526107909,1.74174899802514,0,-0.846206696303034,1.69241339260607,1,17,0.439715746791641
-134.142037662082,-2012.13056493124,-4301.79996361789,1.69407723092554,472.584328560992,0.110251152959944,-1,-10,15,2,0,0,13,0,-7.5,15,0,-0.07,-0.299999999999999,0.0499999999999998,-0.06,0,0,0.109999999999999,0,0,0,1,-0.180251152959944,-1.40251152959944,1.70376729439916,0.160502305919888,0,0,1.54326498847927,0,-0.82688364719958,1.65376729439916,1,15,0.369854314782006
-138.770177614918,-2220.32284183868,-4891.60380697311,-2.90516325164168,465.116279069768,0.0944907098075342,-1,-9,16,2,0,0,14,0,-8.75,17.5,0,-0.0625,-0.1625,0,-0.075,0,0,0.0749999999999993,0,-0.0218750000000001,0.0437500000000002,1,-0.156990709807534,-1.01291638826781,1.51185135692055,0.113981419615068,0,0,1.39786993730548,0,-0.848668710815924,1.69733742163185,1,16,0.398112729578859
-147.650533458414,-2067.10746841779,-4585.74380697311,-24.7330543853302,465.116279069767,0.0960331067807991,-1,-2,14,0,0,0,14,0,-8.25,16.5,0,-0.0714285714285714,0.257142857142858,0,-0.2,0,0,0.199999999999998,0,-0.0642857142857144,0.128571428571429,1,-0.167461678209371,0.0650766435812593,1.34446349493119,-0.2,0,0,1.54446349493119,0,-0.856558845227307,1.71311769045461,1,14,0.426536818407297
-149.650410869643,-2693.70739565358,-6051.889180394,-33.3959908932668,465.116279069767,0.0713364497114592,-1,-6,18,0,0,0,18,0,-11,22,0,-0.0555555555555556,0.0666666666666669,0,-0.2,0,0,0.199999999999999,0,-0.0861111111111111,0.172222222222222,1,-0.126892005267015,-0.361352031602088,1.28405609480627,-0.2,0,0,1.48405609480626,0,-0.870812057937162,1.74162411587432,1,18,0.437817618522552
-151.686649688349,-2275.29974532524,-5175.54765032834,-42.2164353377111,465.116279069767,0.0817111293923123,-1,-1,15,0,0,0,15,0,-9.5,19,0,-0.0666666666666667,0.333333333333333,0,-0.2,0,0,0.199999999999999,0,-0.108333333333333,0.216666666666667,1,-0.148377796058979,0.251622203941021,1.22566694088468,-0.2,0,0,1.42566694088468,0,-0.8845890625603,1.7691781251206,1,15,0.449303524094449
-152.731561713738,-2901.89967256102,-6641.69302374923,-46.7427160394655,465.116279069767,0.0629920054320925,-1,-5,19,0,0,0,19,0,-12.25,24.5,0,-0.0526315789473684,0.136842105263158,0,-0.2,0,0,0.199999999999999,0,-0.119736842105263,0.239473684210527,1,-0.115623584379461,-0.178117921897304,1.19684810320976,-0.2,0,0,1.39684810320976,0,-0.891388908648396,1.78277781729679,1,19,0.45519760721687
-155.218251389543,-2483.49202223269,-5765.35149368356,-57.5143936710446,465.116279069768,0.070698531710562,-1,0,16,0,0,0,16,0,-10.75,21.5,0,-0.0625,0.4,0,-0.2,0,0,0.199999999999999,0,-0.146875,0.29375,1,-0.133198531710562,0.4,1.13117650736899,-0.2,0,0,1.33117650736899,0,-0.906884215888541,1.81376843177708,1,16,0.469224391570707
-147.850754118201,-2217.76131177302,-4660.07533703878,-7.85161445174086,465.116279069767,0.0981238781664403,-1,-10,15,0,0,2,17,0,-8,16,0,-0.0666666666666667,-0.266666666666666,0,-0.2,0,0.133333333333333,0.333333333333333,0,-0.00833333333333341,0.0166666666666668,1,-0.164790544833107,-1.24790544833107,1.4718581724966,-0.2,0,0.329581089666214,2.00143926216282,0,-0.793324358664856,1.58664871732971,1,15,0.404553955047505
-139.469216776112,-2092.03825164168,-4381.70765032834,-3.89946083880563,465.116279069768,0.105259605395262,-1,-8,15,0,0,0,15,0,-7.5,15,0,-0.07,-0.159999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.175259605395262,-1.0020768431621,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,15,0.380388090663069
-135.669216776112,-2035.03825164168,-4401.02996361789,4.68578682619173,485.772768209999,0.111441766834281,-1,-9,15,2,0,0,13,0,-7.75,15.5,0,-0.067741935483871,-0.209677419354838,0.0161290322580645,-0.0645161290322581,0,0,0.0806451612903223,0,0,0,1,-0.179183702318152,-1.21265332086337,1.68775553477229,0.158367404636305,0,0,1.52938813013598,0,-0.863673692965681,1.72734738593136,1,15,0.372057647007961
-147.554282673916,-2508.42280545657,-5561.31533703878,-24.3161216122209,465.116279069768,0.0792618527710134,-1,-6,17,0,0,0,17,0,-10,20,0,-0.0588235294117647,0.047058823529412,0,-0.2,0,0,0.199999999999999,0,-0.0632352941176472,0.126470588235294,1,-0.138085382182778,-0.428512293096668,1.34745149710723,-0.2,0,0,1.54745149710723,0,-0.855853821827781,1.71170764365556,1,17,0.425993892198541
-140.20190803432,-2243.23052854913,-4990.83380697311,-9.10703825164168,465.116279069768,0.0913693499833629,-1,-8,16,2,0,0,14,0,-9,18,0,-0.0625,-0.0999999999999996,0,-0.075,0,0,0.0749999999999993,0,-0.0375000000000001,0.0750000000000002,1,-0.153869349983363,-0.830954799866903,1.46190959973381,0.107738699966726,0,0,1.35417089976708,0,-0.859824149850266,1.71964829970053,1,16,0.406188756934099
-150.923060131334,-2716.61508236402,-6151.119180394,-38.9087686710446,465.116279069768,0.0692894248833954,-1,-5,18,0,0,0,18,0,-11.25,22.5,0,-0.0555555555555556,0.122222222222223,0,-0.2,0,0,0.199999999999999,0,-0.1,0.2,1,-0.124844980438951,-0.224224902194754,1.24720964790112,-0.2,0,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,18,0.444996309504988
-135.494070354069,-1761.4229146029,-3440.51380697311,-25.5926068905283,465.116279069768,0.127749428381432,-1,-10,13,0,0,1,14,0,-5.5,11,0,-0.0954545454545454,-0.554545454545454,0.240909090909091,-0.2,0,0.0954545454545454,0.536363636363635,0,0,0,1,-0.223203973835977,-1.83203973835977,1.9016516598677,-0.2,0,0.223203973835977,2.32485563370368,0,-0.702621856097875,1.40524371219575,1,13,0.344631305621845
-149.667017974406,-2095.33825164168,-4308.68533703878,-9.1881738600097,465.116279069767,0.10581605978289,-1,-11,14,0,0,3,17,0,-7.25,14.5,0,-0.0724137931034483,-0.39655172413793,0.0137931034482758,-0.2,0,0.217241379310345,0.43103448275862,0,0,0,1,-0.178229852886338,-1.56052838174972,1.49521794040874,-0.2,0,0.534689558659015,2.22990749906775,0,-0.767166433425953,1.53433286685191,1,14,0.400766595897508
-136.196690103191,-1906.75366144468,-3891.13380697311,-11.4638097251889,465.116279069767,0.116586191030391,-1,-8,14,0,0,0,14,0,-6.5,13,0,-0.0807692307692308,-0.246153846153846,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.197355421799621,-1.17884337439697,1.7629759051947,-0.2,0,0,1.9629759051947,0,-0.757810241697539,1.51562048339508,1,14,0.361928599565378
-145.196138453723,-2323.13821525957,-5070.74149368356,-14.1012686710445,465.116279069767,0.0889445874849933,-1,-6,16,0,0,0,16,0,-9,18,0,-0.0625,0.0250000000000004,0,-0.2,0,0,0.199999999999999,0,-0.0375000000000001,0.0750000000000002,1,-0.151444587484993,-0.508667524909959,1.42311339975989,-0.2,0,0,1.62311339975989,0,-0.83800128736494,1.67600257472988,1,16,0.412692200084028
-148.901793656884,-2531.33049216702,-5660.54533703878,-30.1531804357503,465.116279069767,0.0768412004030624,-1,-5,17,0,0,0,17,0,-10.25,20.5,0,-0.0588235294117647,0.105882352941177,0,-0.2,0,0,0.199999999999999,0,-0.0779411764705883,0.155882352941177,1,-0.135664729814827,-0.278323649074135,1.30630040685206,-0.2,0,0,1.50630040685206,0,-0.865563480601978,1.73112696120396,1,17,0.43359485912112
-152.195709393026,-2739.52276907447,-6250.349180394,-44.4215464488224,465.116279069768,0.067307396831616,-1,-4,18,0,0,0,18,0,-11.5,23,0,-0.0555555555555556,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.113888888888889,0.227777777777778,1,-0.122862952387172,-0.091451809548686,1.21153314296909,-0.2,0,0,1.41153314296909,0,-0.887923952452473,1.77584790490495,1,18,0.452175000487423
-133.754532224688,-1471.29985447157,-3074.06843355222,-4.58676867104445,465.116279069768,0.149811079471175,-1,-3,11,1,0,0,10,0,-5.25,10.5,0,-0.1,0.100000000000001,0.0999999999999998,-0.1,0,0,0.199999999999999,0,0,0,1,-0.249811079471175,-0.349433238413525,1.74792187418293,0.0498110794711751,0,0,1.69811079471175,0,-0.78650816722367,1.57301633444734,1,11,0.363911364946408
-137.832953439652,-1929.66134815512,-3990.36380697311,-7.54155474706417,465.116279069767,0.11466992646713,-1,-7,14,0,0,0,14,0,-6.75,13.5,0,-0.0777777777777778,-0.144444444444444,0.0888888888888888,-0.2,0,0,0.288888888888888,0,0,0,1,-0.192447704244908,-0.947133929714353,1.69426785942871,-0.2,0,0,1.89426785942871,0,-0.774022003653127,1.54804400730625,1,14,0.371158345114223
-142.523575004171,-2137.85362506257,-4580.16765032834,-2.52443533771123,465.116279069767,0.100998888915975,-1,-6,15,0,0,0,15,0,-8,16,0,-0.0666666666666667,4.44089209850063e-16,0,-0.2,0,0,0.199999999999999,0,-0.00833333333333341,0.0166666666666668,1,-0.167665555582642,-0.605993333495852,1.51498333373963,-0.2,0,0,1.71498333373963,0,-0.816324444661137,1.63264888932227,1,15,0.397616949020914
-133.761524868223,-1872.66134815512,-4009.68612026267,2.09361566447784,474.345625354872,0.11882207901803,-1,-8,14,2,0,0,12,0,-7,14,0,-0.075,-0.199999999999999,0.0499999999999998,-0.05,0,0,0.0999999999999988,0,0,0,1,-0.19382207901803,-1.15057663214424,1.71350910625242,0.187644158036061,0,0,1.52586494821636,0,-0.831754553126212,1.66350910625242,1,14,0.368526494971333
-146.627868873126,-2346.04590197002,-5169.97149368356,-20.3031436710445,465.116279069767,0.0860378313385627,-1,-5,16,0,0,0,16,0,-9.25,18.5,0,-0.0625,0.0875000000000004,0,-0.2,0,0,0.199999999999999,0,-0.0531250000000001,0.10625,1,-0.148537831338563,-0.342689156692813,1.376605301417,-0.2,0,0,1.576605301417,0,-0.848974939881705,1.69794987976341,1,16,0.420768227439268
-150.249304639851,-2554.23817887746,-5759.77533703878,-35.9902392592798,465.116279069767,0.0745039545294331,-1,-4,17,0,0,0,17,0,-10.5,21,0,-0.0588235294117647,0.164705882352941,0,-0.2,0,0,0.199999999999999,0,-0.0926470588235295,0.185294117647059,1,-0.133327483941198,-0.133309935764791,1.26656722700036,-0.2,0,0,1.46656722700036,0,-0.874938581382577,1.74987716276515,1,17,0.441195826043698
-153.468358654717,-2762.43045578491,-6349.579180394,-49.9343242266001,465.116279069768,0.0653873182848323,-1,-3,18,0,0,0,18,0,-11.75,23.5,0,-0.0555555555555556,0.233333333333334,0,-0.2,0,0,0.199999999999998,0,-0.127777777777778,0.255555555555556,1,-0.120942873840388,0.0371713784788369,1.17697172912698,-0.2,0,0,1.37697172912698,0,-0.896078767624558,1.79215753524912,1,18,0.459353691469859
-141.866651507455,-1702.39981808946,-3763.10227690745,-10.7717817247761,465.116279069768,0.120736685827837,-1,-1,12,1,0,0,11,0,-6.75,13.5,0,-0.0833333333333333,0.316666666666667,0,-0.116666666666667,0,0,0.116666666666665,0,-0.0375000000000001,0.0750000000000002,1,-0.20407001916117,0.195929980838831,1.44884022993404,0.00407001916117006,0,0,1.44477021077287,0,-0.852472629337898,1.7049452586758,1,12,0.408356571317409
-152.43229146029,-2286.48437190435,-4957.76533703878,-27.6976144517408,465.116279069767,0.0882289973166201,-1,-7,15,0,0,2,17,0,-8.75,17.5,0,-0.0666666666666667,-0.066666666666666,0,-0.2,0,0.133333333333333,0.333333333333332,0,-0.0583333333333335,0.116666666666667,1,-0.154895663983287,-0.684269647883007,1.3234349597493,-0.2,0,0.309791327966573,1.83322628771587,0,-0.830337059853759,1.66067411970752,1,15,0.430397242584273
-143.287164561186,-2579.16896210135,-5555.739180394,-5.83210200437794,465.116279069768,0.0826684194762393,-1,-10,18,0,0,0,18,0,-9.75,19.5,0,-0.0555555555555556,-0.155555555555555,0,-0.2,0,0,0.199999999999999,0,-0.0166666666666667,0.0333333333333334,1,-0.138223975031795,-0.982239750317948,1.48803155057231,-0.2,0,0,1.68803155057231,0,-0.82268375656,1.64536751312,1,18,0.401924163610375
-144.050754118201,-2160.76131177302,-4679.39765032834,-9.13976867104459,465.116279069767,0.0974434199595601,-1,-5,15,0,0,0,15,0,-8.25,16.5,0,-0.0666666666666667,0.0666666666666673,0,-0.2,0,0,0.199999999999999,0,-0.0250000000000001,0.0500000000000003,1,-0.164110086626227,-0.420550433131133,1.4616512993934,-0.2,0,0,1.6616512993934,0,-0.828908214666371,1.65781642933274,1,15,0.406231378199837
-148.059599292529,-2368.95358868046,-5269.20149368356,-26.5050186710445,465.116279069768,0.0832405556941611,-1,-4,16,0,0,0,16,0,-9.5,19,0,-0.0625,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0687500000000001,0.1375,1,-0.145740555694161,-0.182962222776644,1.33184889110658,-0.2,0,0,1.53184889110658,0,-0.85953527909453,1.71907055818906,1,16,0.428844254794508
-151.596815622818,-2577.14586558791,-5859.00533703878,-41.8272980828091,465.116279069767,0.0722458773524337,-1,-3,17,0,0,0,17,0,-10.75,21.5,0,-0.0588235294117647,0.223529411764706,0,-0.2,0,0,0.199999999999999,0,-0.107352941176471,0.214705882352941,1,-0.131069406764198,0.00679177970740485,1.22817991499137,-0.2,0,0,1.42817991499137,0,-0.883996122715133,1.76799224543027,1,17,0.448796792966277
-154.741007916409,-2785.33814249536,-6448.809180394,-55.4471020043779,465.116279069767,0.0635263295293163,-1,-2,18,0,0,0,18,0,-12,24,0,-0.0555555555555556,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.141666666666667,0.283333333333333,1,-0.119081885084872,0.161836229830257,1.14347393152769,-0.2,0,0,1.34347393152769,0,-0.903982621018462,1.80796524203692,1,18,0.466532382452294
-140.816727759079,-2393.88437190435,-5065.16533703878,-1.08984553814897,465.116279069768,0.0916113103235638,-1,-10,17,0,0,0,17,0,-8.75,17.5,0,-0.06,-0.2,0.0199999999999999,-0.2,0,0,0.219999999999999,0,0,0,1,-0.151611310323564,-1.11611310323564,1.57739227550059,-0.2,0,0,1.77739227550058,0,-0.801598965331183,1.60319793066237,1,17,0.387989057585648
-144.559813822878,-2602.0766488118,-5654.969180394,-11.3448797821557,465.116279069767,0.0802429482482159,-1,-9,18,0,0,0,18,0,-10,20,0,-0.0555555555555556,-0.0999999999999992,0,-0.2,0,0,0.199999999999998,0,-0.0305555555555557,0.0611111111111113,1,-0.135798503803771,-0.822186534233942,1.44437306846789,-0.2,0,0,1.64437306846788,0,-0.832985038037715,1.66597007607543,1,18,0.409102854592811
-137.463786582609,-2336.88437190435,-5084.48765032834,3.73256584133456,481.570656664531,0.095447812224409,-1,-11,17,2,0,0,15,0,-9,18,0,-0.0588235294117647,-0.247058823529411,0,-0.0823529411764706,0,0,0.0823529411764694,0,-0.00441176470588245,0.0088235294117649,1,-0.154271341636174,-1.29698475799791,1.62261280781495,0.108542683272347,0,0,1.5140701245426,0,-0.863442074725564,1.72688414945113,1,17,0.381299136883708
-145.577933232231,-2183.66899848346,-4778.62765032834,-15.7551020043779,465.116279069767,0.0940356123027318,-1,-4,15,0,0,0,15,0,-8.5,17,0,-0.0666666666666667,0.133333333333334,0,-0.2,0,0,0.199999999999999,0,-0.0416666666666667,0.0833333333333335,1,-0.160702278969398,-0.242809115877593,1.41053418454098,-0.2,0,0,1.61053418454098,0,-0.840969371239887,1.68193874247977,1,15,0.414845807378759
-149.491329711932,-2391.86127539091,-5368.43149368356,-32.7068936710445,465.116279069767,0.0805466896443573,-1,-3,16,0,0,0,16,0,-9.75,19.5,0,-0.0625,0.2125,0,-0.2,0,0,0.199999999999999,0,-0.0843750000000001,0.16875,1,-0.143046689644357,-0.0291400689330714,1.28874703430972,-0.2,0,0,1.48874703430972,0,-0.869705224032483,1.73941044806497,1,16,0.436920282149748
-152.944326605786,-2600.05355229835,-5958.23533703878,-47.6643569063386,465.116279069767,0.0700630133839092,-1,-2,17,0,0,0,17,0,-11,22,0,-0.0588235294117647,0.282352941176471,0,-0.2,0,0,0.199999999999999,0,-0.122058823529412,0.244117647058824,1,-0.128886542795674,0.142226914408653,1.19107122752646,-0.2,0,0,1.39107122752646,0,-0.892751970752413,1.78550394150483,1,17,0.456397759888856
