"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-122.126652113823,-1099.13986902441,-4916.8676721576,-59.3328630239734,465.116279069768,0.0825288462293983,-1,-2,9,1,0,0,8,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0,0.0888888888888886,0,-0.172222222222222,1,-0.193639957340509,0.0127200853189815,0.742759616064584,-0.00636004265949064,0,0,0.749119658724075,0,-1.0800395307456,1,9,0.573802600646756
-121.356909853426,-970.855278827407,-3920.9176721576,-3.12894180394014,465.116279069768,0.117826329419359,-1,-2,8,0,0,0,8,0,-8.5,0,-0.125,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0125000000000002,1,-0.242826329419359,-0.0856526588387174,0.942610635354871,-0.2,0,0,1.14261063535487,0,-1.01402380006455,1,8,0.514771195936196
-126.122036449345,-1135.09832804411,-4952.8261311773,-63.3282473594956,465.116279069768,0.081122983336943,-1,-1,9,0,0,0,9,0,-11,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.192234094448054,0.207765905551946,0.730106850032487,-0.2,0,0,0.930106850032486,0,-1.0645750389286,1,9,0.577998983115536
-129.934137726081,-1299.34137726081,-5984.734590197,-111.48769180394,465.116279069767,0.0590884327343557,-1,0,10,0,0,0,10,0,-13.5,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.3,1,-0.159088432734356,0.4,0.590884327343557,-0.2,0,0,0.790884327343557,0,-1.0976938419138,1,10,0.628581212859008
-114.404757392591,-1144.04757392591,-4441.1761311773,-3.88106833541521,465.116279069767,0.10385429379764,-1,-8,10,1,0,0,9,0,-9.5,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,1,-0.214380609587113,-1.31504487669691,1.14380609587113,0.0143806095871134,0,0,1.12942548628402,0,-0.986615791077577,1,10,0.466460097266237
-123.221524608351,-985.772196866808,-4109.3676721576,-26.6851918039401,465.116279069767,0.106690644946752,-1,-1,8,0,0,0,8,0,-9,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.0750000000000002,1,-0.231690644946752,0.168309355053248,0.853525159574016,-0.2,0,0,1.05352515957402,0,-1.03521580452077,1,8,0.539512503962894
-127.779471787057,-1150.01524608351,-5141.2761311773,-84.2671362483845,465.116279069767,0.0740767725957898,-1,0,9,0,0,0,9,0,-11.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.227777777777778,1,-0.185187883706901,0.4,0.666690953362108,-0.2,0,0,0.866690953362107,0,-1.07966066262936,1,9,0.599991256917045
-112.033836078801,-672.203016472804,-2234.0007541182,-34.2810754118201,465.116279069768,0.192853651845792,-1,-2,6,0,0,0,6,0,-4.5,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,1,-0.426186985179125,-0.452373970358249,1.55712191107475,-0.2,0,0,1.75712191107475,0,-0.867841433306062,1,6,0.391064655802704
-119.492295098501,-1194.92295098501,-4665.584590197,-2.90061475492498,465.116279069767,0.0990691853033846,-1,-6,10,0,0,0,10,0,-10,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.204069185303385,-0.824415111820307,1.04069185303385,-0.2,0,0,1.24069185303385,0,-0.990691853033846,1,10,0.490029887909497
-119.492295098501,-836.446065689506,-3265.9092131379,-2.90061475492501,465.116279069768,0.141527407576264,-1,-1,7,0,0,0,7,0,-7,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.291527407576264,0.108472592423737,1.04069185303385,-0.2,0,0,1.24069185303385,0,-0.990691853033846,1,7,0.490029887909497
-123.560545472883,-1359.16600020171,-5697.4930492167,-30.9681463493947,465.116279069767,0.0761998529827184,-1,-5,11,0,0,0,11,0,-12.5,0,-0.0909090909090909,-0.0545454545454542,0,-0.2,0,0,0.199999999999999,0,-0.0863636363636366,1,-0.167108943891809,-0.435544719459046,0.838198382809903,-0.2,0,0,1.0381983828099,0,-1.03886179864762,1,11,0.544010923604112
-116.177424423079,-1045.59681980771,-3822.1261311773,-14.6682875012608,465.116279069767,0.117852728065193,-1,-6,9,0,0,0,9,0,-8,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-0.249102728065193,-1.09461636839116,1.24192455258674,-0.2,0,0,1.44192455258674,0,-0.942821824521544,1,9,0.446045340306478
-114.519989085367,-687.119934512205,-2422.4507541182,-21.7288911490621,465.116279069767,0.183032570287318,-1,-1,6,0,0,0,6,0,-5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.393032570287318,0.0069674297126826,1.35819542172391,-0.2,0,0,1.55819542172391,0,-0.915162851436588,1,6,0.424053066504969
-120.983986902441,-1209.83986902441,-4854.034590197,1.58230819605993,472.091613902696,0.0975835489626232,-1,-5,10,0,0,0,10,0,-10.5,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-2.22044604925031e-16,1,-0.197583548962623,-0.587917744813116,0.975835489626232,-0.2,0,0,1.17583548962623,0,-1.02462726410754,1,10,0.506115010713351
-124.91662893101,-1374.08291824111,-5885.9430492167,-48.0999645312128,465.116279069767,0.0708495327004652,-1,-4,11,0,0,0,11,0,-13,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0,0.199999999999999,0,-0.131818181818182,1,-0.161758623609556,-0.247034494438224,0.779344859705117,-0.2,0,0,0.979344859705117,0,-1.05286210692423,1,11,0.562004602168983
